solved 1208712021 nachti_quiz {25 Sekunden} 10 1
tiar 1208712021 nachti_quiz 5 1
rankset 1208712021 sozphobine {nachti_quiz +1}
solved 1208712033 syslock {7 Sekunden} 14 1
solved 1208712068 tigra {31 Sekunden} 8 1
solved 1208712095 syslock {22 Sekunden} 15 1
solved 1208712115 syslock {16 Sekunden} 16 1
solved 1208712134 nachti_quiz {14 Sekunden} 12 1
solved 1208712151 tigra {13 Sekunden} 9 1
solved 1208712210 syslock {54 Sekunden} 18 2
solved 1208712239 tigra {25 Sekunden} 10 1
solved 1208712257 nachti_quiz {14 Sekunden} 13 1
solved 1208712272 nachti_quiz {11 Sekunden} 14 1
solved 1208712312 tigra {36 Sekunden} 11 1
solved 1208712331 tigra {14 Sekunden} 12 1
solved 1208712341 syslock {6 Sekunden} 19 1
solved 1208712390 syslock {44 Sekunden} 20 1
solved 1208712417 syslock {8 Sekunden} 21 1
tiar 1208712417 syslock 3 0
solved 1208712433 syslock {12 Sekunden} 22 1
solved 1208712472 syslock {34 Sekunden} 23 1
tiar 1208712472 syslock 5 1
rankset 1208712472 sozphobine {syslock +1}
solved 1208712484 tigra {8 Sekunden} 13 1
solved 1208712531 nachti_quiz {43 Sekunden} 15 1
solved 1208712549 nachti_quiz {13 Sekunden} 16 1
solved 1208712564 nachti_quiz {11 Sekunden} 17 1
tiar 1208712564 nachti_quiz 3 0
solved 1208712577 tigra {8 Sekunden} 14 1
solved 1208712586 syslock {5 Sekunden} 25 1
solved 1208712623 syslock {17 Sekunden} 26 1
solved 1208712634 Pegasus {7 Sekunden} 3 1
solved 1208712651 tigra {12 Sekunden} 15 1
solved 1208712668 Pegasus {13 Sekunden} 4 1
solved 1208712687 syslock {14 Sekunden} 27 1
solved 1208712707 nachti_quiz {15 Sekunden} 18 1
solved 1208712723 syslock {11 Sekunden} 28 1
solved 1208712772 Pegasus {44 Sekunden} 5 1
solved 1208712784 Pegasus {7 Sekunden} 6 1
solved 1208712798 Pegasus {9 Sekunden} 7 1
tiar 1208712798 Pegasus 3 0
solved 1208712809 tigra {7 Sekunden} 16 1
solved 1208712833 syslock {20 Sekunden} 29 1
solved 1208712861 tigra {24 Sekunden} 17 1
solved 1208712871 syslock {6 Sekunden} 30 1
gamewon 1208712871 syslock 30 30 1569
gamestart 1208712890
solved 1208712934 nachti_quiz {44 Sekunden} 1 1
solved 1208712950 Pegasus {11 Sekunden} 1 1
solved 1208712998 nachti_quiz {44 Sekunden} 2 1
solved 1208713026 nachti_quiz {23 Sekunden} 3 1
solved 1208713076 nachti_quiz {46 Sekunden} 4 1
tiar 1208713076 nachti_quiz 3 0
solved 1208713094 sana {13 Sekunden} 1 1
solved 1208713119 nachti_quiz {20 Sekunden} 5 1
solved 1208713175 nachti_quiz {52 Sekunden} 6 1
solved 1208713186 Pegasus {6 Sekunden} 2 1
solved 1208713195 Pegasus {5 Sekunden} 3 1
solved 1208713218 sana {18 Sekunden} 2 1
solved 1208713232 sana {10 Sekunden} 3 1
solved 1208713253 nachti_quiz {17 Sekunden} 7 1
solved 1208713263 nachti_quiz {6 Sekunden} 8 1
solved 1208713286 nachti_quiz {19 Sekunden} 9 1
tiar 1208713286 nachti_quiz 3 0
solved 1208713320 nachti_quiz {30 Sekunden} 10 1
solved 1208713345 Pegasus {5 Sekunden} 4 1
solved 1208713361 nachti_quiz {11 Sekunden} 11 1
solved 1208713393 nachti_quiz {27 Sekunden} 12 1
solved 1208713406 Pegasus {8 Sekunden} 5 1
solved 1208713415 tigra {5 Sekunden} 1 1
solved 1208713427 tigra {7 Sekunden} 2 1
solved 1208713436 nachti_quiz {5 Sekunden} 13 1
solved 1208713449 nachti_quiz {8 Sekunden} 14 1
solved 1208713504 Pegasus {51 Sekunden} 6 1
solved 1208713523 tigra {15 Sekunden} 3 1
solved 1208713587 tigra {1 Minute} 4 1
solved 1208713621 nachti_quiz {30 Sekunden} 15 1
solved 1208713661 tigra {35 Sekunden} 5 1
solved 1208713680 nachti_quiz {14 Sekunden} 16 1
solved 1208713694 tigra {10 Sekunden} 6 1
solved 1208713706 tigra {7 Sekunden} 7 1
solved 1208713723 nachti_quiz {12 Sekunden} 17 1
solved 1208713757 tigra {30 Sekunden} 8 1
solved 1208713766 tigra {5 Sekunden} 9 1
solved 1208713792 tigra {21 Sekunden} 10 1
tiar 1208713792 tigra 3 0
solved 1208713819 tigra {23 Sekunden} 11 1
solved 1208713839 nachti_quiz {15 Sekunden} 18 1
solved 1208713849 nachti_quiz {5 Sekunden} 19 1
solved 1208713872 nachti_quiz {18 Sekunden} 20 1
tiar 1208713872 nachti_quiz 3 0
solved 1208713897 nachti_quiz {5 Sekunden} 21 1
solved 1208713918 nachti_quiz {17 Sekunden} 22 1
tiar 1208713918 nachti_quiz 5 1
rankset 1208713918 sozphobine {nachti_quiz +1}
solved 1208713938 tigra {16 Sekunden} 12 1
solved 1208713961 nachti_quiz {18 Sekunden} 24 1
solved 1208713975 Pegasus {9 Sekunden} 7 1
solved 1208714058 tigra {8 Sekunden} 13 1
solved 1208714097 tigra {34 Sekunden} 14 1
solved 1208714117 tigra {15 Sekunden} 15 1
tiar 1208714117 tigra 3 0
solved 1208714128 nachti_quiz {6 Sekunden} 25 1
solved 1208714165 nachti_quiz {17 Sekunden} 26 1
solved 1208714180 tigra {10 Sekunden} 16 1
solved 1208714200 Pegasus {16 Sekunden} 8 1
solved 1208714219 nachti_quiz {14 Sekunden} 27 1
solved 1208714266 nachti_quiz {43 Sekunden} 28 1
solved 1208714278 nachti_quiz {7 Sekunden} 29 1
tiar 1208714278 nachti_quiz 3 0
solved 1208714322 nachti_quiz {40 Sekunden} 30 1
gamewon 1208714322 nachti_quiz 30 30 1388
gamestart 1208714341
solved 1208714386 Pegasus {45 Sekunden} 1 1
solved 1208714427 nachti_quiz {37 Sekunden} 1 1
solved 1208714494 Pegasus {1 Minute 2 Sekunden} 2 1
solved 1208714514 Pegasus {15 Sekunden} 3 1
solved 1208714526 Pegasus {7 Sekunden} 4 1
tiar 1208714526 Pegasus 3 0
solved 1208714554 Pegasus {23 Sekunden} 5 1
solved 1208714577 nachti_quiz {18 Sekunden} 2 1
solved 1208714597 nachti_quiz {15 Sekunden} 3 1
solved 1208714616 nachti_quiz {15 Sekunden} 4 1
tiar 1208714616 nachti_quiz 3 0
solved 1208714633 nachti_quiz {13 Sekunden} 5 1
solved 1208714646 nachti_quiz {8 Sekunden} 6 1
tiar 1208714646 nachti_quiz 5 1
rankset 1208714646 sozphobine {nachti_quiz +1}
solved 1208714663 nachti_quiz {13 Sekunden} 8 1
solved 1208714693 nachti_quiz {25 Sekunden} 9 1
solved 1208714727 nachti_quiz {30 Sekunden} 10 1
solved 1208714761 nachti_quiz {14 Sekunden} 11 1
solved 1208714786 nachti_quiz {20 Sekunden} 12 1
tiar 1208714786 nachti_quiz 10 3
rankset 1208714786 sozphobine {nachti_quiz +3}
solved 1208714820 nachti_quiz {29 Sekunden} 16 1
solved 1208714845 nachti_quiz {20 Sekunden} 17 1
solved 1208714864 nachti_quiz {14 Sekunden} 18 1
solved 1208714886 nachti_quiz {18 Sekunden} 19 1
solved 1208714937 nachti_quiz {46 Sekunden} 20 1
solved 1208714973 Pegasus {16 Sekunden} 6 1
solved 1208715007 nachti_quiz {30 Sekunden} 21 1
solved 1208715023 nachti_quiz {11 Sekunden} 22 1
solved 1208715062 nachti_quiz {35 Sekunden} 23 1
tiar 1208715062 nachti_quiz 3 0
solved 1208715079 Pegasus {12 Sekunden} 7 1
solved 1208715117 nachti_quiz {34 Sekunden} 24 1
solved 1208715129 nachti_quiz {7 Sekunden} 25 1
solved 1208715165 Pegasus {17 Sekunden} 8 1
solved 1208715179 Pegasus {10 Sekunden} 9 1
solved 1208715195 nachti_quiz {11 Sekunden} 26 1
solved 1208715224 Pegasus {24 Sekunden} 10 1
solved 1208715258 nachti_quiz {29 Sekunden} 27 1
solved 1208715267 nachti_quiz {5 Sekunden} 28 1
solved 1208715282 Pegasus {10 Sekunden} 11 1
solved 1208715291 Pegasus {5 Sekunden} 12 1
solved 1208715322 nachti_quiz {27 Sekunden} 29 1
solved 1208715336 nachti_quiz {10 Sekunden} 30 1
gamewon 1208715336 nachti_quiz 30 30 909
gamestart 1208715355
solved 1208715412 Pegasus {57 Sekunden} 1 1
gamestart 1208890415
solved 1208890428 Kleeblatt {13 Sekunden} 1 1
solved 1208890457 tigra {24 Sekunden} 1 1
solved 1208890509 tigra {48 Sekunden} 2 1
solved 1208890625 Kleeblatt {42 Sekunden} 2 1
solved 1208890662 Kleeblatt {33 Sekunden} 3 1
solved 1208890674 Kleeblatt {7 Sekunden} 4 1
tiar 1208890674 Kleeblatt 3 0
solved 1208890732 tigra {53 Sekunden} 3 1
solved 1208890752 tigra {15 Sekunden} 4 1
solved 1208890776 tigra {19 Sekunden} 5 1
tiar 1208890776 tigra 3 0
solved 1208890795 tigra {14 Sekunden} 6 1
solved 1208890818 Kleeblatt {18 Sekunden} 5 1
solved 1208890848 Kleeblatt {26 Sekunden} 6 1
solved 1208890864 Kleeblatt {11 Sekunden} 7 1
tiar 1208890864 Kleeblatt 3 0
solved 1208890879 tigra {11 Sekunden} 7 1
solved 1208890900 Kleeblatt {16 Sekunden} 8 1
solved 1208890942 Kleeblatt {38 Sekunden} 9 1
solved 1208890972 tigra {26 Sekunden} 8 1
solved 1208890992 tigra {16 Sekunden} 9 1
solved 1208891009 tigra {12 Sekunden} 10 1
tiar 1208891009 tigra 3 0
solved 1208891055 tigra {27 Sekunden} 11 1
solved 1208891065 tigra {5 Sekunden} 12 1
tiar 1208891065 tigra 5 1
rankset 1208891065 sozphobine {tigra +1}
solved 1208891095 Kleeblatt {25 Sekunden} 10 1
solved 1208891109 tigra {9 Sekunden} 14 1
solved 1208891144 Kleeblatt {30 Sekunden} 11 1
solved 1208891203 Kleeblatt {54 Sekunden} 12 1
solved 1208891225 Kleeblatt {18 Sekunden} 13 1
tiar 1208891225 Kleeblatt 3 0
solved 1208891246 Kleeblatt {17 Sekunden} 14 1
solved 1208891275 Kleeblatt {24 Sekunden} 15 1
tiar 1208891275 Kleeblatt 5 1
rankset 1208891275 sozphobine {Kleeblatt +1}
solved 1208891294 Kleeblatt {14 Sekunden} 17 1
solved 1208891304 tigra {6 Sekunden} 15 1
solved 1208891334 tigra {26 Sekunden} 16 1
solved 1208891356 Kleeblatt {17 Sekunden} 18 1
solved 1208891377 tigra {16 Sekunden} 17 1
solved 1208891402 tigra {20 Sekunden} 18 1
solved 1208891440 Kleeblatt {33 Sekunden} 19 1
solved 1208891498 Kleeblatt {54 Sekunden} 20 1
solved 1208891563 Kleeblatt {46 Sekunden} 21 1
tiar 1208891563 Kleeblatt 3 0
solved 1208891583 Kleeblatt {15 Sekunden} 22 1
solved 1208891592 tigra {5 Sekunden} 19 1
solved 1208891615 Kleeblatt {19 Sekunden} 23 1
solved 1208891662 tigra {42 Sekunden} 20 1
solved 1208891674 Kleeblatt {8 Sekunden} 24 1
solved 1208891729 Kleeblatt {51 Sekunden} 25 1
solved 1208891765 tigra {17 Sekunden} 21 1
solved 1208891782 Kleeblatt {12 Sekunden} 26 1
solved 1208891803 tigra {17 Sekunden} 22 1
solved 1208891850 Kleeblatt {43 Sekunden} 27 1
solved 1208891861 tigra {6 Sekunden} 23 1
solved 1208891889 tigra {24 Sekunden} 24 1
solved 1208891939 Kleeblatt {45 Sekunden} 28 1
solved 1208891949 tigra {6 Sekunden} 25 1
solved 1208891959 tigra {6 Sekunden} 26 1
solved 1208891980 Kleeblatt {17 Sekunden} 29 1
solved 1208891998 tigra {14 Sekunden} 27 1
solved 1208892016 tigra {14 Sekunden} 28 1
solved 1208892042 tigra {21 Sekunden} 29 1
tiar 1208892042 tigra 3 0
solved 1208892089 Kleeblatt {43 Sekunden} 30 1
gamewon 1208892089 Kleeblatt 30 30 1661
gamestart 1208892109
nickchange 1209089725 sozphobine Nonick-716137
nickchange 1209089763 Nonick-716137 sozphobinchen
nickchange 1209089883 sozphobinchen sozphobine
nickchange 1209089943 sozphobine Visitor-7171D3
nickchange 1209090002 Visitor-7171D3 sozphobinchen
nickchange 1209090083 sozphobinchen sozphobine
nickchange 1209090144 sozphobine Nobody-717164
nickchange 1209090182 Nobody-717164 sozphobinchen
nickchange 1209090302 sozphobinchen sozphobine
gamestart 1209154572
solved 1209154583 tigra {11 Sekunden} 1 1
solved 1209154614 Orangensaft {26 Sekunden} 1 1
solved 1209154629 tigra {11 Sekunden} 2 1
solved 1209154660 tigra {27 Sekunden} 3 1
solved 1209154720 tigra {56 Sekunden} 4 1
tiar 1209154720 tigra 3 0
solved 1209154810 tigra {15 Sekunden} 5 1
solved 1209154845 Orangensaft {31 Sekunden} 2 1
solved 1209154895 tigra {46 Sekunden} 6 1
solved 1209154925 tigra {25 Sekunden} 7 1
solved 1209154947 tigra {18 Sekunden} 8 1
tiar 1209154947 tigra 3 0
solved 1209154984 tigra {32 Sekunden} 9 1
solved 1209155003 Orangensaft {14 Sekunden} 3 1
solved 1209155025 tigra {18 Sekunden} 10 1
solved 1209155073 Orangensaft {28 Sekunden} 4 1
solved 1209155096 Orangensaft {19 Sekunden} 5 1
solved 1209155116 tigra {16 Sekunden} 11 1
revolt 1209155156 tigra 1 2
revolt 1209155176 Orangensaft 2 2
revoltsolve 1209155176 0
solved 1209155228 tigra {48 Sekunden} 12 1
solved 1209155254 tigra {22 Sekunden} 13 1
solved 1209155274 tigra {15 Sekunden} 14 1
tiar 1209155274 tigra 3 0
solved 1209155355 Orangensaft {7 Sekunden} 6 1
solved 1209155383 tigra {24 Sekunden} 15 1
solved 1209155434 tigra {47 Sekunden} 16 1
solved 1209155460 tigra {21 Sekunden} 17 1
tiar 1209155460 tigra 3 0
solved 1209155505 tigra {40 Sekunden} 18 1
solved 1209155548 tigra {39 Sekunden} 19 1
tiar 1209155548 tigra 5 1
rankset 1209155548 sozphobine {tigra +1}
solved 1209155613 Orangensaft {45 Sekunden} 7 1
solved 1209155633 Orangensaft {15 Sekunden} 8 1
solved 1209155656 tigra {18 Sekunden} 21 1
solved 1209155682 tigra {22 Sekunden} 22 1
solved 1209155694 tigra {8 Sekunden} 23 1
tiar 1209155694 tigra 3 0
solved 1209155713 Orangensaft {15 Sekunden} 9 1
solved 1209155736 tigra {18 Sekunden} 24 1
solved 1209155757 tigra {16 Sekunden} 25 1
solved 1209155807 Orangensaft {30 Sekunden} 10 1
solved 1209155870 tigra {59 Sekunden} 26 1
solved 1209155913 tigra {39 Sekunden} 27 1
solved 1209155931 Orangensaft {14 Sekunden} 11 1
solved 1209155951 Orangensaft {15 Sekunden} 12 1
solved 1209156002 tigra {46 Sekunden} 28 1
solved 1209156012 Orangensaft {6 Sekunden} 13 1
solved 1209156033 Orangensaft {16 Sekunden} 14 1
solved 1209156046 Orangensaft {8 Sekunden} 15 1
tiar 1209156046 Orangensaft 3 0
solved 1209156062 Orangensaft {11 Sekunden} 16 1
solved 1209156096 tigra {29 Sekunden} 29 1
solved 1209156125 tigra {24 Sekunden} 30 1
gamewon 1209156125 tigra 30 30 1542
gamestart 1209156145
solved 1209156195 Orangensaft {50 Sekunden} 1 1
solved 1209156299 tigra {30 Sekunden} 1 1
solved 1209156346 tigra {42 Sekunden} 2 1
solved 1209156395 tigra {44 Sekunden} 3 1
tiar 1209156395 tigra 3 0
solved 1209156415 tigra {15 Sekunden} 4 1
solved 1209156428 Orangensaft {8 Sekunden} 2 1
solved 1209156478 tigra {45 Sekunden} 5 1
solved 1209156535 Orangensaft {53 Sekunden} 3 1
solved 1209156578 Orangensaft {38 Sekunden} 4 1
solved 1209156617 tigra {34 Sekunden} 6 1
solved 1209156656 Orangensaft {34 Sekunden} 5 1
solved 1209156666 Orangensaft {6 Sekunden} 6 1
solved 1209156706 tigra {35 Sekunden} 7 1
solved 1209156751 tigra {41 Sekunden} 8 1
solved 1209156770 Orangensaft {15 Sekunden} 7 1
solved 1209156781 tigra {6 Sekunden} 9 1
solved 1209156800 Orangensaft {15 Sekunden} 8 1
solved 1209156812 Orangensaft {7 Sekunden} 9 1
solved 1209156832 tigra {16 Sekunden} 10 1
solved 1209156873 tigra {22 Sekunden} 11 1
solved 1209156906 tigra {29 Sekunden} 12 1
tiar 1209156906 tigra 3 0
solved 1209156919 tigra {8 Sekunden} 13 1
solved 1209156961 tigra {37 Sekunden} 14 1
tiar 1209156961 tigra 5 1
rankset 1209156961 sozphobine {tigra +1}
solved 1209156985 tigra {19 Sekunden} 16 1
solved 1209157028 tigra {38 Sekunden} 17 1
solved 1209157048 Orangensaft {15 Sekunden} 10 1
solved 1209157066 tigra {14 Sekunden} 18 1
solved 1209157077 tigra {6 Sekunden} 19 1
solved 1209157117 tigra {35 Sekunden} 20 1
tiar 1209157117 tigra 3 0
solved 1209157147 Orangensaft {11 Sekunden} 11 1
solved 1209157165 tigra {14 Sekunden} 21 1
solved 1209157185 Orangensaft {15 Sekunden} 12 1
solved 1209157198 Orangensaft {9 Sekunden} 13 1
solved 1209157250 tigra {47 Sekunden} 22 1
solved 1209157373 tigra {48 Sekunden} 23 1
solved 1209157389 tigra {12 Sekunden} 24 1
solved 1209157400 tigra {6 Sekunden} 25 1
tiar 1209157400 tigra 3 0
solved 1209157426 tigra {6 Sekunden} 26 1
solved 1209157451 tigra {20 Sekunden} 27 1
tiar 1209157451 tigra 5 1
rankset 1209157451 sozphobine {tigra +1}
solved 1209157488 Orangensaft {32 Sekunden} 14 1
solved 1209157505 jam {13 Sekunden} 1 1
solved 1209157525 tigra {15 Sekunden} 29 1
solved 1209157540 tigra {10 Sekunden} 30 1
gamewon 1209157540 tigra 30 30 1241
gamestart 1209157560
solved 1209157583 tigra {23 Sekunden} 1 1
solved 1209157601 tigra {13 Sekunden} 2 1
solved 1209157618 tigra {12 Sekunden} 3 1
tiar 1209157618 tigra 3 0
solved 1209157637 Orangensaft {15 Sekunden} 1 1
solved 1209157693 tigra {51 Sekunden} 4 1
solved 1209157722 tigra {24 Sekunden} 5 1
solved 1209157772 Orangensaft {46 Sekunden} 2 1
solved 1209157793 tigra {16 Sekunden} 6 1
solved 1209157812 tigra {15 Sekunden} 7 1
solved 1209157832 tigra {16 Sekunden} 8 1
tiar 1209157832 tigra 3 0
solved 1209157852 tigra {16 Sekunden} 9 1
solved 1209157866 tigra {9 Sekunden} 10 1
tiar 1209157866 tigra 5 1
rankset 1209157866 sozphobine {tigra +1}
solved 1209157891 tigra {6 Sekunden} 12 1
solved 1209157905 jam {9 Sekunden} 1 1
solved 1209157951 jam {42 Sekunden} 2 1
solved 1209157966 jam {11 Sekunden} 3 1
tiar 1209157966 jam 3 0
solved 1209157990 tigra {19 Sekunden} 13 1
solved 1209158039 Orangensaft {44 Sekunden} 3 1
solved 1209158052 jam {8 Sekunden} 4 1
solved 1209158080 tigra {24 Sekunden} 14 1
solved 1209158090 tigra {6 Sekunden} 15 1
solved 1209158106 Orangensaft {11 Sekunden} 4 1
solved 1209158133 Orangensaft {23 Sekunden} 5 1
solved 1209158144 tigra {7 Sekunden} 16 1
solved 1209158190 tigra {42 Sekunden} 17 1
solved 1209158234 tigra {39 Sekunden} 18 1
tiar 1209158234 tigra 3 0
solved 1209158258 Orangensaft {19 Sekunden} 6 1
solved 1209158279 Orangensaft {16 Sekunden} 7 1
solved 1209158307 jam {23 Sekunden} 5 1
solved 1209158319 Orangensaft {7 Sekunden} 8 1
solved 1209158371 tigra {48 Sekunden} 19 1
solved 1209158427 Orangensaft {51 Sekunden} 9 1
solved 1209158448 tigra {16 Sekunden} 20 1
solved 1209158476 tigra {9 Sekunden} 21 1
solved 1209158498 tigra {17 Sekunden} 22 1
tiar 1209158498 tigra 3 0
solved 1209158516 Orangensaft {13 Sekunden} 10 1
solved 1209158549 tigra {28 Sekunden} 23 1
solved 1209158559 Orangensaft {6 Sekunden} 11 1
solved 1209158579 tigra {15 Sekunden} 24 1
solved 1209158600 tigra {16 Sekunden} 25 1
solved 1209158637 tigra {18 Sekunden} 26 1
tiar 1209158637 tigra 3 0
solved 1209158645 tigra {4 Sekunden} 27 1
solved 1209158660 tigra {10 Sekunden} 28 1
tiar 1209158660 tigra 5 1
rankset 1209158660 sozphobine {tigra +1}
solved 1209158685 tigra {21 Sekunden} 30 1
gamewon 1209158685 tigra 30 30 1102
gamestart 1209158704
solved 1209158749 Orangensaft {45 Sekunden} 1 1
solved 1209158839 jam {16 Sekunden} 1 1
solved 1209159131 Orangensaft {28 Sekunden} 2 1
gamestart 1209165953
solved 1209165977 sanny {24 Sekunden} 1 1
solved 1209165997 Natanael {15 Sekunden} 1 1
solved 1209166010 Natanael {9 Sekunden} 2 1
solved 1209166032 sanny {18 Sekunden} 2 1
solved 1209166043 Natanael {6 Sekunden} 3 1
solved 1209166093 sanny {45 Sekunden} 3 1
solved 1209166133 sanny {35 Sekunden} 4 1
solved 1209166192 Natanael {54 Sekunden} 4 1
revolt 1209166213 Natanael 1 2
solved 1209166253 sanny {57 Sekunden} 5 1
solved 1209166317 sanny {59 Sekunden} 6 1
solved 1209166328 Natanael {6 Sekunden} 5 1
solved 1209166339 Natanael {7 Sekunden} 6 1
solved 1209166350 sanny {7 Sekunden} 7 1
solved 1209166360 sanny {5 Sekunden} 8 1
solved 1209166372 Natanael {7 Sekunden} 7 1
solved 1209166384 sanny {7 Sekunden} 9 1
solved 1209166404 Natanael {15 Sekunden} 8 1
solved 1209166418 Natanael {9 Sekunden} 9 1
solved 1209166430 Natanael {8 Sekunden} 10 1
tiar 1209166430 Natanael 3 0
solved 1209166465 Natanael {15 Sekunden} 11 1
solved 1209166477 Natanael {7 Sekunden} 12 1
tiar 1209166477 Natanael 5 1
rankset 1209166477 sozphobine {Natanael +1}
solved 1209166495 sanny {14 Sekunden} 10 1
solved 1209166515 Natanael {15 Sekunden} 14 1
solved 1209166529 sanny {10 Sekunden} 11 1
solved 1209166543 Natanael {9 Sekunden} 15 1
solved 1209166564 sanny {16 Sekunden} 12 1
solved 1209166574 Natanael {6 Sekunden} 16 1
solved 1209166592 sanny {13 Sekunden} 13 1
solved 1209166613 sanny {17 Sekunden} 14 1
solved 1209166632 Natanael {15 Sekunden} 17 1
solved 1209166663 Natanael {27 Sekunden} 18 1
solved 1209166674 Natanael {7 Sekunden} 19 1
tiar 1209166674 Natanael 3 0
solved 1209166708 sanny {29 Sekunden} 15 1
solved 1209166738 sanny {26 Sekunden} 16 1
solved 1209166773 Natanael {31 Sekunden} 20 1
solved 1209166827 sanny {34 Sekunden} 17 1
solved 1209166845 Natanael {13 Sekunden} 21 1
solved 1209166864 sanny {14 Sekunden} 18 1
solved 1209166890 Natanael {22 Sekunden} 22 1
solved 1209166908 Natanael {14 Sekunden} 23 1
solved 1209166927 sanny {15 Sekunden} 19 1
solved 1209167028 Natanael {26 Sekunden} 24 1
solved 1209167047 sanny {15 Sekunden} 20 1
solved 1209167109 Natanael {58 Sekunden} 25 1
solved 1209167144 sanny {16 Sekunden} 21 1
solved 1209167157 Natanael {9 Sekunden} 26 1
solved 1209167176 sanny {15 Sekunden} 22 1
solved 1209167215 sanny {34 Sekunden} 23 1
solved 1209167226 Natanael {6 Sekunden} 27 1
solved 1209167238 sanny {7 Sekunden} 24 1
solved 1209167259 sanny {17 Sekunden} 25 1
solved 1209167271 Natanael {8 Sekunden} 28 1
solved 1209167295 sanny {19 Sekunden} 26 1
solved 1209167347 sanny {47 Sekunden} 27 1
solved 1209167359 Natanael {7 Sekunden} 29 1
solved 1209167386 sanny {22 Sekunden} 28 1
solved 1209167399 Natanael {9 Sekunden} 30 1
gamewon 1209167399 Natanael 30 30 1402
gamestart 1209167418
nickchange 1209236269 schrumpel rumpel
gamestart 1209236495
solved 1209236505 tigra {10 Sekunden} 1 1
solved 1209236516 rumpel {7 Sekunden} 1 1
solved 1209236544 tigra {24 Sekunden} 2 1
solved 1209236554 rumpel {5 Sekunden} 2 1
solved 1209236574 rumpel {16 Sekunden} 3 1
solved 1209236616 rumpel {38 Sekunden} 4 1
tiar 1209236616 rumpel 3 0
solved 1209236631 rumpel {11 Sekunden} 5 1
solved 1209236648 tigra {13 Sekunden} 3 1
solved 1209236660 rumpel {8 Sekunden} 6 1
solved 1209236675 rumpel {11 Sekunden} 7 1
solved 1209236687 rumpel {7 Sekunden} 8 1
tiar 1209236687 rumpel 3 0
solved 1209236697 tigra {6 Sekunden} 4 1
solved 1209236718 tigra {16 Sekunden} 5 1
solved 1209236738 rumpel {16 Sekunden} 9 1
solved 1209236753 rumpel {10 Sekunden} 10 1
solved 1209236800 rumpel {28 Sekunden} 11 1
tiar 1209236800 rumpel 3 0
solved 1209236814 tigra {10 Sekunden} 6 1
solved 1209236861 rumpel {43 Sekunden} 12 1
revolt 1209236906 rumpel 1 2
solved 1209236919 tigra {53 Sekunden} 7 1
solved 1209236941 tigra {17 Sekunden} 8 1
solved 1209236953 rumpel {7 Sekunden} 13 1
solved 1209236964 rumpel {6 Sekunden} 14 1
solved 1209236975 rumpel {6 Sekunden} 15 1
tiar 1209236975 rumpel 3 0
solved 1209236998 rumpel {19 Sekunden} 16 1
solved 1209237016 rumpel {14 Sekunden} 17 1
tiar 1209237016 rumpel 5 1
rankset 1209237016 sozphobine {rumpel +1}
solved 1209237029 tigra {9 Sekunden} 9 1
solved 1209237061 rumpel {27 Sekunden} 19 1
solved 1209237106 rumpel {41 Sekunden} 20 1
solved 1209237172 tigra {47 Sekunden} 10 1
solved 1209237189 rumpel {12 Sekunden} 21 1
solved 1209237212 rumpel {18 Sekunden} 22 1
solved 1209237236 WoWa {20 Sekunden} 1 1
